Transfer from 0x835ac742b9297b09e00fe990febbd0a0c161b692 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.193382985983340992 ETH detected, 0xfbc8b0b5090f944780ac03379b8b2a565780502172f8877918ebd454ed6bd68a, 1635727842, 833.25085084970804689168 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x87368cdcc3e06c058e03dbc2a4636f02490f2f4f to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.47440147 ETH detected, 0xc1cdeb55f3a422f5462a5338d321c4bbd60456b1cb543c0539ec5ab64aea401e, 1635727842, 2044.106551110473772 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x78fe15a897d088e41382ca43714b3bddffce66c2 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.36447159 ETH detected, 0x4c80f7de439d5854ac011173e4421fc215403e3ac8e7c9295e97bde4e191e1fa, 1635727842, 1570.439410342996284 USD (1 ETH = 4308.8115876 USD)
Transfer from 0xb8ba36e591facee901ffd3d5d82df491551ad7ef to 0x3a77b3539d5c6b33a6a3cb458c02a3c0f31951be for 0.009894 ETH detected, 0xdf9aa837b6421a607c330d39f53e3a0c606461961270e170b6df2584241f663f, 1635727849, 42.6313818477144 USD (1 ETH = 4308.8115876 USD)
Transfer from 0xf9d3340e663cbf52e769f382f988eba53df90080 to 0x292f04a44506c2fd49bac032e1ca148c35a478c8 for 0.03321928 ETH detected, 0xa50adb3b71e20728c25f4737c895c8be04647b9353a91d5a62838bd7096c1192, 1635727849, 143.135618595728928 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x36797e34283f4beb5281e8cf9a1fddaf35275551 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 16.988676506 ETH detected, 0xe490f99c7bd4a717ea0655c6842eab0841e3028c79858402eb9f82aa52be4d8e, 1635727849, 73201.0061870406809256 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x03c8c937384f0c79eb09debe390652e0de98e2b0 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 19.995317 ETH detected, 0xbea085f68c80c90bafb1e04932d963cdaf9e376216a02d48c50a6777c61f20c2, 1635727856, 86156.0535873352692 USD (1 ETH = 4308.8115876 USD)
Transfer from 0xf214378df28a60e8310901bcadc96cb3653120ed to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.128495200069491863 ETH detected, 0x45cfe19ffd12a329610d30f11654c7f90718f1e76ec591ab4bbcb11cb0e3575d, 1635727870, 553.66160701040686453831 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x64afa95c117058677b87f94517a1317ea48bcdd6 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.318276661189136981 ETH detected, 0x8590fdb16d2167877e05f33fde287bc0da31d77537be46db1171ab88bee72cb7, 1635727870, 1371.39416579439261897648 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x5c56b0735e006e21c93e6338a2113a5bb7218167 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.680717 ETH detected, 0xa948cc8e4517b9050a427084adea8ad912a026428efe67225a5df3ef2d0b886d, 1635727870, 2933.0812974763092 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x3d86a0db5243c3c48ae19c6c65e82b9bc012dafe to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.195317 ETH detected, 0x025448694d7f14b8699c2e909ec72189a3f038f6876bf08902bd651ce1e01b66, 1635727870, 841.5841528552692 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x01609570d2f57d59cc419a0ae12fe4c05d3c3188 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.795317 ETH detected, 0x4fdb3c1b39172ba8f0e7fbdcba8716b1962df5405aa56db2541ab7627d93622f, 1635727878, 3426.8711054152692 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x3c979fb790c86e361738ed17588c1e8b4c4cc49a to 0x682d0ec748bf6865b6a0dede4f0e9fc2d8813d15 for 0.30147179 ETH detected, 0x2a30e643e8a805fbafba5c4ec29aa862cd1092ddc4051cc752d93ff4192a93ad, 1635727884, 1298.985142086513804 USD (1 ETH = 4308.8115876 USD)
Transfer from 0xe3ae1078bdcd969b412d891688eac4f673d67237 to 0xaf1931c20ee0c11bea17a41bfbbad299b2763bc0 for 0.196632930953995008 ETH detected, 0x9170e1cfa5d25fc142bafcf068ba2f6638a1c8731a2f1607b9f51f3656ec3e76, 1635727891, 847.25425139832441298295 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x593575191c7182e511874db116f241da0e03fa09 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 149.995317 ETH detected, 0x6c49622fa097538e1c4bbf5b3b525d5ca773b132eb4a3c939a82e33cdf0aa486, 1635727899, 646301.5599753352692 USD (1 ETH = 4308.8115876 USD)
Transfer from 0x2485ad311cf074628896d53e671b48d30c7f0f09 to 0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf for 0.951256654 ETH detected, 0x36742942713d4fa27a9dfdb80b4046d1e70a1ce43e721885f6af447223f4b8b0, 1635727899, 4100.74901975046258948 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x6fc48de8f167456b7aa27dd4ecfabba329ea623d to 0xa4938a6de6b5265594b48c7dd595d6a49c9471e4 for 2.569 ETH detected, 0xe12210068e9711e4cd9a3054bab773c9840e8337f214ae1835eed7658d148c58, 1635727914, 11074.63920219678 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x5e93a85966e70db8723bb10badb270cbf2a31566 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.39402564 ETH detected, 0x0716a8e0e29158ea26c037d1ff74f5def0450a5960948dd913cc21bfb5b749bc, 1635727914, 1698.5954843965261368 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x753113a2a7215de548ef617dad4d6e6256becf5a to 0x6bddbd1d6bbe36aff9a1dff1e4067148425a76d9 for 0.08501775959642742 ETH detected, 0x2fdfe6e2293af2d92a68cd5bd1b8da967d350ce168c6816e9a8d56f2c54550f2, 1635727914, 366.50097832212401689883 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x00cd11db1826d20b9f954a408ba149a80170da30 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.12572548 ETH detected, 0x6ac956f7d5a3c6ab4dc76a36c1337343e5c3606660167d93146d6a860d1cf0a1, 1635727914, 541.9868935472974776 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x8fc6c3805d0bc6bdaff265f091ab52b48a8dd874 to 0xf68ee3f753e623c24851d19208973ad6a8b6a20b for 4.88 ETH detected, 0x2f8862fde52d430ad4b9f56b794fff44052ac6ed6d72189516e13d0e91b92da6, 1635727914, 21037.0725211056 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x89f1438ab872a5be4daa629ae90b2c94bd48a6bd to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.14239318 ETH detected, 0xd78f2bcbf2f35b7f267f7b4b3641619183fc5297e62bb07109274bd979e68b3d, 1635727914, 613.8392733956646516 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x47a6b61bad851506839f6ab5b2edb7ed7e0b919e to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 1.36582861 ETH detected, 0x4720e0ee9f4b8234beeb25a389129b011131d424fb246be799572435199545fd, 1635727914, 5887.9171147481264982 USD (1 ETH = 4310.87551662 USD)
Transfer from 0xedeabfba4d081253e49265d6abd79b1ba88796f3 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 1.216805505784218887 ETH detected, 0x65ee5342e02de30a31a4be90b4158c978ce3086b352d1b4213829e4619af1177, 1635727939, 5245.49706337360499273929 USD (1 ETH = 4310.87551662 USD)
Transfer from 0xc145990e84155416144c532e31f89b840ca8c2ce to 0xf56cba49337a624e94042e325ad6bc864436e370 for 20.85 ETH detected, 0x57b939f3bf81f67da20049833099097c196dfaf9e85a4cd9ac4fa07725c15c0c, 1635727946, 89881.754521527 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x25b7070408e5e0b261d4270e000d4057770c3328 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 349.995317 ETH detected, 0xbb6af6bb633081ee9a8f03853a38bf695700914da6e541b248dbacfd897864a4, 1635727946, 1508786.24298695566854 USD (1 ETH = 4310.87551662 USD)
Transfer from 0xd151fc15b7058fa05ea6e4747ad73b278264d0af to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.110580432 ETH detected, 0xba84f127857e909193dddef113915cd8e1409396dc6447e2c9b726975695abb0, 1635727946, 476.69847692606277984 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x72dd37e54cc5cf45abcc9adeb8c679f35c9aceed to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.20401727 ETH detected, 0xdfd34f1f817acf74533a972b553c314c049309e1cb25aee05751601fd055a5fe, 1635727959, 879.4930542106520274 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x87c6b7f21a274279b4ac29c0b38dc2aa340253e7 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.23525384 ETH detected, 0xaea59c0ef1c9b254b3774d4a7a4c260a044b69eee90732688b0710f2f3356a7e, 1635727959, 1014.1500190468388208 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x119b99ddc538fe1b0f62c78aa79a2d98efc36cd8 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.2346724 ETH detected, 0xafa183ba74ac29de28cd8023480112c36ee1c3d015f67207e55df7783946fdee, 1635727959, 1011.643503586455288 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x376738b04c2141341243c482cf23832989e16597 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 23.2757083 ETH detected, 0x3a8657a34eb0624c2c75456208bb7acf4e9a4ecbf2fe9775ca5f99eb8e798abc, 1635727959, 100338.681042458921946 USD (1 ETH = 4310.87551662 USD)
Transfer from 0xd8dc52ecfa57f61cc6ac65a13f189047d9da0c66 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 65.995317 ETH detected, 0x2cd3c77f129d9643b22edc0b6eaf1252b6ae4f0580e9934aa9376790c8458dec, 1635727959, 284497.59626687566854 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x32d4703e5834f1b474b17dfdb0ac32cc22575145 to 0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b for 0.00 ETH detected, 0x4ffc92c93100c18f7cb24029fb0437d039709acb3684249c60eb756ddb062582, 1635727959, 0.00 USD (1 ETH = 4310.87551662 USD)
Transfer from 0x32d4703e5834f1b474b17dfdb0ac32cc22575145 to 0x0f5d2fb29fb7d3cfee444a200298f468908cc942 for 0.00 ETH detected, 0xf1ab572ad4756476cfb165a493f19a9789568657892ae4f94d7f24e0c395a974, 1635727975, 0.00 USD (1 ETH = 4311.00086551 USD)
Transfer from 0x7abe0ce388281d2acf297cb089caef3819b13448 to 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48 for 0.00 ETH detected, 0x4e180b08b7a24262d75157eb7f58dd8691745cd415f36d272c8ccb37d2a39291, 1635727975, 0.00 USD (1 ETH = 4311.00086551 USD)
Transfer from 0x7abe0ce388281d2acf297cb089caef3819b13448 to 0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce for 0.00 ETH detected, 0x10651a65a98426159a79cd0de4a6058dfa525a62d09c25a9740e09cf8d05bfe5, 1635727975, 0.00 USD (1 ETH = 4311.00086551 USD)
Transfer from 0x7abe0ce388281d2acf297cb089caef3819b13448 to 0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0 for 0.00 ETH detected, 0x1ad1c7247423edca9eba8c5e4d1b2542cce7586338805d67fc7e6391c18e4461, 1635727975, 0.00 USD (1 ETH = 4311.00086551 USD)
Transfer from 0x416299aade6443e6f6e8ab67126e65a7f606eef5 to 0x141b3ddf99a7593f592a44ad2f384957e39f78ee for 0.08165138 ETH detected, 0x4c83a4aacafa5c8160b48526e173508c081ae33cad3c187acd27886c520cbc41, 1635727992, 352.0753334996250974 USD (1 ETH = 4311.93365623 USD)
Transfer from 0x32d4703e5834f1b474b17dfdb0ac32cc22575145 to 0x3506424f91fd33084466f402d5d97f05f8e3b4af for 0.00 ETH detected, 0xb60c98ea902856e411d2d0310a8b9326f30eb5c08e2449a4d4231f58a3f6ff73, 1635727992, 0.00 USD (1 ETH = 4311.93365623 USD)
Transfer from 0x32d4703e5834f1b474b17dfdb0ac32cc22575145 to 0x8290333cef9e6d528dd5618fb97a76f268f3edd4 for 0.00 ETH detected, 0xec2ccacdd1635e30511c4d72a3815c3d6ae5e3dad94edd92db12f6e44fd152ee, 1635728043, 0.00 USD (1 ETH = 4311.93365623 USD)
Transfer from 0x6254b927ecc25ddd233aaecd5296d746b1c006b4 to 0x42530c27856d09e78c9fa7ea14217d24616698ab for 0.01 ETH detected, 0xd6365ed31e563deab1f669546aa8f42941eba10f654af1b7d84a4181feb8bd2f, 1635728068, 43.1193365623 USD (1 ETH = 4311.93365623 USD)
Transfer from 0x416299aade6443e6f6e8ab67126e65a7f606eef5 to 0x98f4461c1ca2ce44c123a18d8493c99ed6666b0d for 0.0158554 ETH detected, 0x966c26b48b90e5191a356ae0ebebe89f3ad1201327a848a247a895abe9f2cecd, 1635728068, 68.367432892989142 USD (1 ETH = 4311.93365623 USD)
Transfer from 0xd39eeee3736712d4c26cbc7e4e58b9051ae2af72 to 0x292f04a44506c2fd49bac032e1ca148c35a478c8 for 0.01103142 ETH detected, 0x66ca95aecb6d3ad79b9e071a365eecb0217459c15e4baafc204d30f98a2fcf41, 1635728068, 47.5667511740087466 USD (1 ETH = 4311.93365623 USD)
Transfer from 0x6fc48de8f167456b7aa27dd4ecfabba329ea623d to 0x9fae477d35be264c59de57faef088ab3eb97bde5 for 0.01 ETH detected, 0x712b119530f3b668995272e7a24222ceded5a824bd2956564bed0142462dffc5, 1635728104, 43.1320507281 USD (1 ETH = 4313.20507281 USD)
Transfer from 0x741c643a089360cfe2b57b5c25534ba9c0a68a52 to 0x292f04a44506c2fd49bac032e1ca148c35a478c8 for 0.29824415 ETH detected, 0x0f47f912fa6885165e0c07b4ac5da99557a962808d94dec5a8586c35f95ba2ad, 1635728104, 1286.3881807159065615 USD (1 ETH = 4313.20507281 USD)
Transfer from 0x7abe0ce388281d2acf297cb089caef3819b13448 to 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48 for 0.00 ETH detected, 0x1f17335162f080c8f3a87cc114f34e7b9e9b812ec9b26b81de4e6e55e9eecbd3, 1635728104, 0.00 USD (1 ETH = 4313.20507281 USD)
Transfer from 0x8a08f141ef7262733adce3fe78b33c36aa405a07 to 0x11b11301e1d47f457fb413dc7e48efb777b0fa28 for 0.07554888 ETH detected, 0x7ae448a5aae876855c69cc68820bdab5cd5d14292e77bc741ba3cbaab987daec, 1635728104, 325.8578124611139528 USD (1 ETH = 4313.20507281 USD)
Transfer from 0x6323574e4660bc51a6a4cad05191b31c9c620e0a to 0x11b11301e1d47f457fb413dc7e48efb777b0fa28 for 0.297 ETH detected, 0xf9cf0b13c5897395f4762eec8558ea4a040e617702d2d82cb4be73509a11d0a1, 1635728104, 1281.02190662457 USD (1 ETH = 4313.20507281 USD)
Transfer from 0xd7efcbb86efdd9e8de014dafa5944aae36e817e4 to 0x8c81b2c6c26147178d0e5951a8549627332a5c4b for 0.126995 ETH detected, 0x6887b39e1265d5b6e44aae299695aae21d02417d1148ed360f090701323a5418, 1635728139, 547.75547822150595 USD (1 ETH = 4313.20507281 USD)
Transfer from 0x45613e6c2e9dc7c999342c82de9e6fb3e1d2fb52 to 0xaf1931c20ee0c11bea17a41bfbbad299b2763bc0 for 0.354520356347412262 ETH detected, 0x3fcd683ca910ba57d2828d39f2c0bedefd95cf0d18772bdeab7d3ddfec145287, 1635728152, 1529.1189994120674511748 USD (1 ETH = 4313.20507281 USD)
Transfer from 0x8a454c5439e05993c265d23da527c0262d291fd2 to 0xd52055a39a3d2f7505c739f981f296ea31b50191 for 1159.00 ETH detected, 0xd68d043f4f4bc5faeb54d56b4f29aa3faaba2be95b8cb63732d9cc4285bab6ec, 1635728173, 5001682.987209 USD (1 ETH = 4315.515951 USD)
Transfer from 0x7abe0ce388281d2acf297cb089caef3819b13448 to 0xdac17f958d2ee523a2206206994597c13d831ec7 for 0.00 ETH detected, 0x32d2c4edf4e4361028f69e9cf90d0bf2c689c1bc182e8b0086ce566e5d1820cd, 1635728173, 0.00 USD (1 ETH = 4315.515951 USD)
Transfer from 0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf to 0xb99ec08a48266719650d92f8ad5fdb0d487de2e8 for 0.06541289 ETH detected, 0xf072457fb12b24319cabd7dae1c1ac9bb8076cf14839fe864053b8ca7e73eaa1, 1635728224, 282.3612195787697038 USD (1 ETH = 4316.59906142 USD)
Transfer from 0x9b939af264ee13f70e79df5bcbfa70e1ed4ca22e to 0x6254b927ecc25ddd233aaecd5296d746b1c006b4 for 0.193807507442738 ETH detected, 0xc31ec4748f9cd17a1c8b557b97730728ac49bfd9f9269722469f05e610908e01, 1635728224, 836.58930472347251519497 USD (1 ETH = 4316.59906142 USD)
Transfer from 0xea668be427f298a21f1ae2d8dc03d7bac16f563f to 0x6254b927ecc25ddd233aaecd5296d746b1c006b4 for 0.194427421463746 ETH detected, 0xb6bb5aa058c4ab4ada2f7a90ba8f550892b5d3d6578aea71dd8389fd800703fd, 1635728224, 839.26522500471674615728 USD (1 ETH = 4316.59906142 USD)
Transfer from 0xb8ba36e591facee901ffd3d5d82df491551ad7ef to 0x3a77b3539d5c6b33a6a3cb458c02a3c0f31951be for 0.009894 ETH detected, 0x6893b863deaa035d058c11ce45d63643a91097afc8c3f42021b20e42bc4ea4fb, 1635728240, 42.70843111368948 USD (1 ETH = 4316.59906142 USD)
Transfer from 0x362cbefee7dfb01d8ef5b868167a40c39f730fca to 0x6254b927ecc25ddd233aaecd5296d746b1c006b4 for 0.043833696579550808 ETH detected, 0x5f1d391b14f2a2b36c71d33c52174f8238a6f6e38fe39c1c080b60cac637df68, 1635728240, 189.212493513858082178 USD (1 ETH = 4316.59906142 USD)
Transfer from 0xba2828dc3844898eeea02af3da593c7b13a61c19 to 0x6254b927ecc25ddd233aaecd5296d746b1c006b4 for 0.005157588076250814 ETH detected, 0x1e8afa407d5996f2be1980f4eecbfcf93cf367db28399d4a06a2bc4e55c633d0, 1635728240, 22.26323984913524710491 USD (1 ETH = 4316.59906142 USD)
Transfer from 0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf to 0x0f87316eae80058c4e489f752c057ec1b4d00a0e for 1.94174098 ETH detected, 0x83223727864ec6a0a96d1a3f900f1b40e8c0d585c427da3600062060ae75ba15, 1635728250, 8381.7172917887509916 USD (1 ETH = 4316.59906142 USD)
Transfer from 0x7abe0ce388281d2acf297cb089caef3819b13448 to 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48 for 0.00 ETH detected, 0x93d315ec341c9bd27f4cbcc300440bbae1dfaea27f2f61dc4455803173794ff1, 1635728250, 0.00 USD (1 ETH = 4316.59906142 USD)
Transfer from 0xdd4073db6eca229e1dd327bf4a0493db1bc3fd98 to 0x7abe0ce388281d2acf297cb089caef3819b13448 for 0.095260731677636566 ETH detected, 0x961c45d4e4b0f91d00e96b793b7e925a05f96f5fdfa51d1aaf064632a125037b, 1635728284, 411.21797274250681828624 USD (1 ETH = 4316.76269435 USD)
Transfer from 0x6fc48de8f167456b7aa27dd4ecfabba329ea623d to 0x9fae477d35be264c59de57faef088ab3eb97bde5 for 0.02 ETH detected, 0x5456168b309c58dd9960f9ffd8f73f84ae1fbcfff2da74cb8b5fdf88c4e38501, 1635728284, 86.335253887 USD (1 ETH = 4316.76269435 USD)
Transfer from 0x8dc71c6a23ea84dbd5c5972c0aa80569244ea34e to 0x6254b927ecc25ddd233aaecd5296d746b1c006b4 for 0.0041447643809836 ETH detected, 0x772c3d6fec29b703d1bd3b03a8ffcaec41782f0b4071f5e10728056b81edb8a7, 1635728284, 17.89196425670067503916 USD (1 ETH = 4316.76269435 USD)
Transfer from 0x7abe0ce388281d2acf297cb089caef3819b13448 to 0xdac17f958d2ee523a2206206994597c13d831ec7 for 0.00 ETH detected, 0x50c996cf7d4e96e521d5f7c0de4d7f345b53695ef1193fc433fd92ef347c6a50, 1635728284, 0.00 USD (1 ETH = 4316.76269435 USD)
Transfer from 0x55e4d16f9c3041eff17ca32850662f3e9dddbce7 to 0x7e234979ae2f7e846eaab791e10f8dc1148d3255 for 253.00 ETH detected, 0xaf00bb038d2f7176fe80f1ae143843a994cd3bed83316f6a68315e0ec4ab9825, 1635728284, 1092140.96167055 USD (1 ETH = 4316.76269435 USD)
Transfer from 0x8dcefaed24b8ed88ee85f7bdf51f40f7da3bf9cb to 0x5b579b11881fb50f4ef2f0ecb0f7ce164a866ca0 for 2.14584037 ETH detected, 0xf201ba3df841a538a9877bf900dc8f54b226dfbb88fb9bde588c40f777163a9d, 1635728284, 9263.0836572462009095 USD (1 ETH = 4316.76269435 USD)
Transfer from 0x7abe0ce388281d2acf297cb089caef3819b13448 to 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984 for 0.00 ETH detected, 0x16002903e73064f9f58338e5522ce8b43dc62b943b23c16c28b28c5594f09896, 1635728330, 0.00 USD (1 ETH = 4316.76269435 USD)
Transfer from 0x7abe0ce388281d2acf297cb089caef3819b13448 to 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48 for 0.00 ETH detected, 0x351e95659e5580aea11f48541849e6254442acc036462abbc7a51af2a96358c5, 1635728354, 0.00 USD (1 ETH = 4315.35910993 USD)
Transfer from 0x98e6f644766b266b5298889dcf3756e8b36f35bc to 0x292f04a44506c2fd49bac032e1ca148c35a478c8 for 0.01989808 ETH detected, 0x840b3d5c07600b99a8b96a03ad59464461bdcbf2735b43bd52c7e1c2ca24b85e, 1635728354, 85.8673607981159344 USD (1 ETH = 4315.35910993 USD)
Transfer from 0x000e20a2eefa97815f3f5057fcd8920acf1ae0de to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.235004513 ETH detected, 0x222d3dbfb5056c5d7c16ca372412ecbb7601087ba2dc9ae08f4fea466ed1f9dd, 1635728401, 1014.12886604921311409 USD (1 ETH = 4315.35910993 USD)
Transfer from 0xf01cf64624bf729ab1081a4066c11e728d54eb56 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.192242461137340992 ETH detected, 0xee714aedc8f75d821aa877c04b048e4bbe611a7f633f4296b40820b2a51351eb, 1635728401, 829.59525598438843872402 USD (1 ETH = 4315.35910993 USD)
Transfer from 0x6fc48de8f167456b7aa27dd4ecfabba329ea623d to 0xfcdc1389ce607b59856d42a9d862bfdea0571e2b for 5.00 ETH detected, 0xb0179f9a624e522ae665f68b41b677da0231e92d26fbefb48e64b7216da3a101, 1635728401, 21576.79554965 USD (1 ETH = 4315.35910993 USD)
Transfer from 0x8d7727effaa816e971d3ec78cf513d48519a2bdf to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.192685335918610016 ETH detected, 0x4c2e5df60c6c549847743c28a111b10aa4c6093eccacd22df74414d1ec2def15, 1635728401, 831.50641970629597756854 USD (1 ETH = 4315.35910993 USD)
Transfer from 0x2434e7e28b2b139511bc2b6f31e14ee1e6e03b4f to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.832166401 ETH detected, 0xfcadd12fbf81ff09da269d47a26eaa3c28f3263c32467cb79e6fd0d7e330ba3f, 1635728401, 3591.09685953301146193 USD (1 ETH = 4315.35910993 USD)
Transfer from 0x00129a6cd3a9882106123affb4bd7f617cda3ea8 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.218974158 ETH detected, 0xdbd3a3a8ddf1e885a2389ce36ea7f0d86d73192e8c39efcdf440e55998e3a50d, 1635728401, 944.95212756455118894 USD (1 ETH = 4315.35910993 USD)
Transfer from 0x43f746d88396de6547be1df0a2f3fc6c9ebe1fb5 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.538419205 ETH detected, 0xa4fe130f8ed4dac30dbca96729df66e145e7055bb4a20be755874713a80b4c86, 1635728401, 2323.47222125801820565 USD (1 ETH = 4315.35910993 USD)
Transfer from 0x47ded4fab99c52450169089e1c5f4a1c198202c0 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.172140367 ETH detected, 0xb90bee439849fdde71507403ae0c1c3948c6ff6c30254d257812c6bd90c9c4fe, 1635728415, 742.84750092014354431 USD (1 ETH = 4315.35910993 USD)
Transfer from 0x03c8c937384f0c79eb09debe390652e0de98e2b0 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 9.655674 ETH detected, 0xf7c3289c44d8edde1e9d0ed35a496cb0e135da866ecc703963ea527568a2f5a6, 1635728421, 41669.71339704814704 USD (1 ETH = 4315.56755096 USD)
Transfer from 0xf6b6f07862a02c85628b3a9688beae07fea9c863 to 0xebf4b90ee953e0b2dec6676a4d922d770d9c046d for 0.087 ETH detected, 0x81d208198c4238864c83c49b1f5bd9891bf35c006f6090588f4b7dca8eb4b228, 1635728427, 375.45437693352 USD (1 ETH = 4315.56755096 USD)
Transfer from 0x93651993f1e6b00c114e33624c46e5c1123ee6b8 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.102872235 ETH detected, 0x79d0f249d82d0d63e899813c92b92794a1751a0703c6b5a8fdcc9a6de5619cc3, 1635728437, 443.9520792607315956 USD (1 ETH = 4315.56755096 USD)
Transfer from 0x7686c498b21c594919d6422d5446ff8201f74a43 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.45497018 ETH detected, 0x7c4f08d112de17f0f9394262ed956337a2df03538fb44bfe17539e5d63631d3c, 1635728437, 1963.4545454624303728 USD (1 ETH = 4315.56755096 USD)
Transfer from 0x0b295c6d10d894076882f6f19e3e5138fbcde754 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.13803727 ETH detected, 0x5ccb71bdfdfed9a10b5b42c40bd14f19aaa0aea57066c0834cfba7a9df2f17fb, 1635728437, 595.7091632351042792 USD (1 ETH = 4315.56755096 USD)
Transfer from 0x59464cb838fa2eb12591b344339023ca138f6422 to 0xefb2e870b14d7e555a31b392541acf002dae6ae9 for 0.220975822363815706 ETH detected, 0xe490b4a2ac8e0d26c0d7f5cafd6ffa04684cbdc46f6c110de86e36bffec32f3d, 1635728437, 953.6360885399841444632 USD (1 ETH = 4315.56755096 USD)
Transfer from 0x87509a49c14322b22a63768a945f279f9c20e4c1 to 0x6254b927ecc25ddd233aaecd5296d746b1c006b4 for 2.22942420637628176 ETH detected, 0x3dfeeb4c9dfbfdf21385f504ae71a0f3af373044ce4d6b8dca2c13f28f5d3fff, 1635728473, 9621.23076236223189123412 USD (1 ETH = 4315.56755096 USD)
Transfer from 0x294e938cfe8e5769bb507788d743b59112adec7a to 0x6254b927ecc25ddd233aaecd5296d746b1c006b4 for 0.205131375450633656 ETH detected, 0xa53f11246041f59548e706b1ba16c30535bb5335143578335ac2b324cc1fae4b, 1635728473, 885.25830757854735320407 USD (1 ETH = 4315.56755096 USD)
Transfer from 0x47d0e62bd03d6beb6a7ad444d290dc793b648ad6 to 0x5b579b11881fb50f4ef2f0ecb0f7ce164a866ca0 for 0.016901469999999998 ETH detected, 0x22bd31395c612896e0ec701d7fa7b71ce6b81df45b2675ef4bd0d19ca2125437, 1635728473, 72.93943549552390256886 USD (1 ETH = 4315.56755096 USD)
